2.3336814	0.081796395	-1.5945756	2.5540397	2.4228621	1.8398968	0.70877687	0.39578665	2.2101702	1.4081239	2.6848166	2.7519957	2.4864901	-0.69906979	-1.2660799	1.6656155	-0.57829925	-0.062098458	-3.3653577	-1.2723517
1.329445	-2.2322213	-0.24126506	1.9711475	3.3373371	0.75429664	0.78423258	0.73682598	2.9799617	-1.7597043	4.9213385	2.0713678	1.9089573	-2.2143804	-1.9028635	1.683311	-0.093693671	1.0916433	-3.9710664	-1.4234702
0.027159184	-3.8258145	0.47223631	1.8019222	3.5977637	-0.070565357	2.0103428	0.20602145	0.25031189	-0.80979624	4.5517217	-1.3446288	0.57663371	-2.7798046	-0.19740173	2.4335938	1.2951476	0.49660667	-3.2362683	-0.64534325
-3.1691361	-2.8895036	1.813018	0.36576655	1.9838591	-1.0110726	1.0739609	-1.6299315	2.5007154	-0.19454759	3.8439672	-0.95379773	-1.9336376	-2.3799453	0.63387112	1.153039	2.0426686	-0.10266738	-3.7009862	1.2933956
-3.0732199	-0.16347303	1.6593563	-1.6666429	1.4888949	0.060528311	0.70081151	-0.98989979	-0.20674003	-2.4194228	1.3853149	-4.7840373	-0.79517193	0.22377854	1.4229834	0.8082561	1.5725905	0.8044829	-1.9206976	1.6424224
-3.9170394	0.62619139	0.32116801	-0.89517149	1.0462139	-0.24700772	0.040942437	-1.1614627	0.8039665	-0.7084723	-1.3756755	-2.6719666	-1.3761663	-0.59405686	0.073171951	-1.0403847	1.9055501	-0.7420701	-1.1044	3.5721218
-1.9038917	2.3844779	0.48975116	-0.62696867	0.28621165	1.1757491	1.2637539	0.82643768	-0.44379328	-1.3572498	-3.0822411	-1.644659	-0.31639589	-1.356248	-0.66871237	-1.4521248	1.0166008	-1.9748361	0.59465048	2.825159
0.013070203	4.1699555	0.19555571	-2.0048752	1.2836731	0.2806772	0.93342362	-0.77735039	0.26617764	-0.98831388	-5.3686304	-1.0837309	-1.0831544	-0.4770516	-3.4143819	-1.7912605	-2.1076315	-2.1023974	1.3365572	1.3033285
2.2670097	2.5231104	-1.2442222	-0.74687021	2.3867253	0.5008246	0.1057142	-0.84015992	-0.25733207	-0.85176656	-3.0784871	1.7767821	-0.75736078	-0.28862247	-2.3209742	0.6109864	-1.2876712	0.55037248	2.2595482	0.69614837
2.5813819	1.6355838	-1.1123827	-1.6743697	2.0455219	0.28032865	-2.1015911	-2.1886566	-0.88502181	-0.71979192	-2.8555435	2.589974	0.099722778	0.96251098	-1.5657708	1.7609275	-0.87282257	1.5491756	1.6987748	-0.74719805
2.3588041	-0.053871042	-1.7316064	1.4650636	3.2954568	0.52323085	-1.7908153	0.21620851	0.15700025	-1.0998195	-0.2324619	3.3377025	0.76610777	0.50419839	-3.1147078	0.93419054	1.0601737	1.377706	1.2947487	-1.6219908
0.33658573	-1.5538028	-2.0013539	1.148671	2.1150679	-0.5579751	-0.7538263	0.71183735	-2.0049896	-1.5036209	0.7905542	2.5243492	1.8413249	-0.21966357	-1.270887	3.1480792	1.5735825	0.39565689	-1.1549895	-1.5373563
1.848309	-0.78408396	0.65608179	2.07711	1.8053258	0.42104429	0.038484146	-0.096701921	-3.6775904	0.52051438	0.94463985	1.8855433	1.3525889	-0.76935429	-1.2253117	1.6019672	2.1008699	0.23936743	-0.32758552	-0.13002992
1.231131	-1.2004962	-0.11262399	2.8940095	2.2094588	1.2473043	-0.66143048	-1.0247337	-2.5639717	0.75364463	0.75254816	-0.21536477	0.61235125	-0.6445185	0.040909682	1.681653	1.7435896	-1.0401302	-1.1018	2.0583554
0.17712357	-2.1597006	0.053116956	0.54077147	2.2573018	-0.73553174	-0.053325145	-0.38192906	-2.3451876	1.5268586	1.0032119	1.3255508	1.1485664	-0.52854681	-1.823632	0.18928632	0.90700797	-2.2206842	-0.22688362	2.6933744
0.327044	0.029706667	-0.062662461	-0.10754048	1.7715924	-2.0930514	-1.1207275	-1.1044584	-1.2087962	1.2946338	2.1997046	0.59459498	0.25430858	-0.45461376	-0.14520502	1.030186	0.67544781	-1.7411334	0.77483647	1.0673213
0.64855355	-0.38194172	1.4617439	1.5521213	-0.46849478	-2.3395179	-0.62073768	0.3460038	0.79947854	2.8103869	0.84444554	-1.2940448	0.065613116	-0.78580708	0.66889164	0.33125344	-0.86557572	-1.273288	0.96020665	0.7816254
0.54682266	1.6277667	0.76445524	0.059895081	-0.46565107	-1.4544673	-2.2726924	0.6413813	1.516259	0.3242138	-0.2190637	-0.91479391	-0.62797801	-0.18104799	0.56850306	-0.27239702	-0.1681343	-0.0053929456	1.8471304	-1.7121118
1.2370228	1.2231594	0.4838276	-0.47755228	-1.7447867	-1.1976611	-2.5079011	-0.38456896	2.7080275	1.9404301	-0.61680743	-1.3195774	-0.90139185	-1.2089093	-0.36408336	-1.0105567	0.40140911	-1.0504412	0.92805296	0.13035079
0.28159747	-2.1544115	0.32198377	-0.90066613	-1.9293568	0.20640943	-2.6261608	-0.59908478	2.2691146	0.6488109	0.12609591	-0.22902304	-1.9226047	-2.8523514	-1.56516	-2.0058713	0.99196226	0.14948057	1.6016492	-0.54187969
0.35597864	1.5685474	1.3484804	-0.21873125	-1.859098	0.43188566	-2.2949474	1.6593377	1.8865415	0.16435872	0.10162277	-0.29761343	-1.4073764	-0.16122098	-0.5032396	0.67916374	2.3339117	-1.5341172	0.61821967	-1.5080898
1.6260042	1.3326091	0.0666663	-0.72717977	-0.30073756	2.1262269	-1.9128663	1.1370648	0.89786905	0.2823501	-0.92968871	-2.3873478	-2.1087251	0.34940654	-0.92578925	-0.92417615	0.23576881	-0.9200736	1.6315301	0.74301594
1.3333881	0.75054481	-1.6480286	-1.6315872	1.4873787	2.5585449	0.48930752	2.5996667	2.3294818	-0.0070330513	0.36734619	-0.88454634	-0.39183645	1.9884679	-1.2591254	0.31987433	-1.0164696	-0.45062039	2.0761497	0.53340319
0.16383232	-0.45599964	-1.4673995	0.89597738	3.2913472	1.4613625	-0.57375078	1.7052418	1.3231064	-0.79711501	1.4881484	0.31128802	0.57584767	1.4953075	-0.51171231	-0.44908204	0.04932366	-0.68753557	0.76853255	-0.53216558
0.86670694	0.37924901	-2.4305286	1.2813851	4.1029613	0.85769879	0.36603022	2.1393946	-0.74561506	-3.6519471	1.4805979	-0.44882172	1.205596	3.2173636	-0.79672984	1.1714628	0.068328706	0.53444128	0.90466916	0.20685104
0.20053417	1.1801368	-0.59850415	1.5469976	3.4408271	0.0048563196	1.674433	2.5937163	-1.8766475	-1.5525776	0.73480399	-0.063197358	1.2717042	1.3473367	2.032843	2.5105327	1.936364	1.0442236	0.39983159	-1.1120631
1.8060362	2.3613428	0.4482496	1.8299816	2.4628395	-1.3366322	1.7652241	2.1468975	-2.0828759	-1.8871153	0.10991426	-0.28045991	1.5514529	-1.8700601	2.8499274	0.96833855	1.5231153	-1.3759352	-2.076608	-1.212446
1.023162	1.7367084	0.92913375	1.1391264	1.5255898	-1.7549375	0.89011135	0.10644967	-2.8393351	-2.6566137	-0.42684733	-1.3895283	0.401546	0.62608873	0.95023093	-1.5421186	1.2254876	-2.4317472	-1.6865517	-1.1055413
2.5732199	0.74459283	-0.81411926	0.36273808	0.72766413	-2.0355109	1.2687477	-0.080207975	-3.1867306	-2.3131544	-1.6154007	-0.53411815	1.4274924	0.17737345	-0.12915894	-1.5489435	-1.0850571	-2.0373972	-2.6301304	2.268906
2.9431663	-0.27114865	0.66762974	-0.21329001	-0.77625536	-1.5230865	0.36108283	-0.06279018	-3.0670581	-1.0618333	-1.1489576	0.37552845	-0.18775761	-0.62019897	-1.3451441	-2.827802	-0.94866416	-0.60180755	-1.2560428	3.2757299
1.7010964	-1.741934	1.4181889	0.26814	-0.73026096	-2.1104686	-0.29432126	-0.14042196	-2.1673265	2.39223	0.7907147	1.1127682	0.76583554	-0.78687853	-2.3589241	-1.3996389	-2.2588889	-1.1889749	1.5911664	2.6639658
-0.052011775	-2.5032591	0.7905323	0.0089986	-1.5581438	-0.75324996	-0.41670899	0.57289073	-1.4645486	2.2513833	-0.39092411	0.93047432	-2.576277	-1.9425441	-3.5586396	-0.71421227	-2.718784	-1.6866783	1.0976613	1.3689597
-0.054798494	-2.568936	2.2455396	-1.2170391	-3.9442798	-1.4859797	1.1470376	-0.14944654	0.99220076	2.6175219	-0.3971632	0.054534833	-1.8199395	1.0925297	-2.3345499	2.8789848	-4.1008417	-0.21859924	0.73255309	0.31193884
-0.75223921	-1.0831229	2.2359875	0.15726587	-3.409595	0.10787543	1.6725603	1.4287266	1.1245591	3.1285576	-0.37786074	0.82330321	0.078141873	2.5917171	-1.9927049	3.4129697	-1.8791486	3.0718521	0.52027534	0.036598247
-1.0819966	0.54249349	1.0264001	-1.949079	-2.5410522	0.18319397	1.4071233	1.761057	0.5864287	1.1052731	-0.21635626	-0.10517181	-0.20243845	1.4313804	-1.0789498	3.3376599	-2.1751554	3.2940729	-1.3337898	-2.0169708
-0.23021959	0.85182215	-1.0581709	-1.8104213	-3.6358527	1.322229	2.5448438	0.9792962	0.89411909	1.0984392	0.43251479	-0.67961096	2.2609907	-0.040980318	1.5455399	2.8570788	-0.37847743	2.374127	-0.28660333	1.0840822
0.52240728	1.1278714	-1.3355738	-1.6270433	-2.9438245	2.8817386	1.2251164	0.0020970396	2.4738589	1.0693676	-0.57598955	-2.4148284	0.49771257	-1.1513916	2.9115448	-0.15607093	1.2842609	2.685423	-1.1709596	-1.04783
-0.5512432	-0.29952055	-2.311349	-1.1075163	-0.58695797	2.1751662	-0.67158807	-1.6503798	-1.0527306	-2.3998607	-4.2451404	-2.1434919	-0.54480996	-1.4560853	2.3107702	-0.25761581	1.5108722	1.5300168	-2.6019321	-0.63395339
0.13216744	0.93226055	-2.9479443	1.0527907	1.1681631	1.5049304	0.32389722	-0.84894228	-1.8839556	-1.4603669	-4.4925966	0.25861024	0.14697985	0.64940935	0.38980521	-1.2735374	2.0970265	-0.42343493	-3.0798222	-0.79443337
1.1211512	0.23909805	-2.8696972	1.671646	1.7072124	-0.25486528	0.0039250938	0.45970027	-0.86388022	-0.48822461	-4.2436641	2.1314464	0.2699877	-0.69450726	0.26272576	-0.0043322857	0.56467521	-2.2914621	-2.6041939	1.8455043
-0.1733376	-0.023162009	-2.0483822	0.38363836	1.4167073	-0.065063193	0.10514635	-0.36837336	-0.7841845	0.73130329	-1.1212632	3.974831	1.4167514	1.2907141	0.37450213	-0.14997583	-2.2939448	-2.5493279	-0.16959616	3.2584411
0.49431234	0.17010617	-1.0850703	0.67364676	1.3515931	0.90656656	-0.70960624	2.0476401	-0.0010930607	1.3370129	-0.87817897	2.4450233	0.30738518	-1.0726759	1.2144005	1.9373033	0.15144465	-0.89325995	1.6716518	2.1002746
0.40342903	0.74168038	-0.44596196	1.2432471	0.99778432	-0.3525179	-0.68361644	1.6423257	0.13829664	0.96028543	1.1682354	2.2891321	0.026974221	-1.2586611	2.4140366	2.0598104	-2.6787777	-1.9766609	0.51704216	1.1905572
-0.19141003	0.61077968	1.5025559	3.5784223	2.33507	-1.0624689	-0.47385231	0.84414024	0.97580471	-1.5021425	0.32942305	0.47237383	0.31130034	-0.29504084	3.0856491	0.20548502	-1.5074468	-1.0257712	0.20800918	-0.46816842
1.5439677	1.1986925	1.7481721	1.112901	1.7125053	-0.29509399	1.0280299	1.516907	-0.57383492	-1.2953221	0.5720201	0.40614531	-0.87781085	-2.5200567	2.265373	0.29810281	-0.71553565	1.1226251	0.075947309	0.0080443925
-0.10748179	-0.72485333	2.1796228	-0.78651191	1.5398479	-1.2730759	1.1357447	1.2090768	0.60864583	0.32365361	0.38468168	-1.4269879	-1.9913678	-1.346102	2.3903781	-1.1587721	0.55215401	0.34032414	0.76623754	0.40026214
-1.2153374	-2.4553133	1.1666233	-2.0203992	1.3262614	-0.91582162	1.4675067	0.91849839	-1.2930912	-2.1513584	0.39310884	-0.55147116	-2.373696	0.34531596	0.29699807	-1.8019162	0.60758672	1.7970543	0.24961984	1.453776
-2.1321233	-1.4408095	-1.8074221	-1.8390135	-0.25902703	-0.92511243	3.1712664	1.1796645	-2.3410282	-1.7835412	-1.208353	-1.0603204	-0.20193396	1.2863179	0.72635811	-0.58281417	0.79507525	0.79768112	0.30707846	0.68146505
-2.6141702	-1.0851229	-0.47982604	-0.83312395	-0.023633156	-1.2968432	2.1915893	-1.4518429	-2.75993	-0.17628679	0.33079434	-1.0254205	-0.31317712	2.8673205	0.070068106	-0.89071903	0.80378772	-0.032441863	0.68596249	-0.097976469
-2.0237339	0.43387292	-1.8503672	0.081022949	0.55819461	-0.34124018	4.0282497	-0.40104093	0.32618458	3.5901586	0.88454601	-0.54004446	-0.50135137	1.3181821	0.81599833	-0.028978451	-0.089724936	0.73079011	-0.76685092	-0.16704755
-0.75204078	0.97509671	-1.7206061	2.1056281	-1.2274055	-1.6437715	0.82234221	-2.7879794	1.5945276	2.3892524	1.0068009	-0.062416909	-0.40382412	1.4853424	0.83827319	-0.48913869	0.30077857	-1.2374938	-0.25789245	0.38843904
-0.71221332	1.1332952	-1.5148548	0.67788907	-0.65954504	-0.22406283	-0.53308875	-2.8201454	3.2331725	0.93625997	-2.0903683	-1.2896717	-0.10065869	1.3274967	-1.0168696	-0.95508398	-1.4129664	-1.7309817	0.23328398	-0.6024983
0.2712287	0.95019271	-0.86186722	1.9293028	-0.83157652	-0.15455756	0.98567228	-1.0397847	3.582659	-0.27700743	-1.5830781	0.89667823	0.89679931	-0.22236172	-1.2020749	-0.93003731	-1.5148594	-1.226275	-1.5857486	-1.2160943
-0.60843274	0.55358653	1.0819684	3.4912754	-0.040798003	0.38523794	0.14416102	-1.8149296	2.1073122	-0.88971066	-0.64602451	2.2129791	0.11054354	-0.5797247	-1.720422	-0.92673544	-0.74772366	0.49372937	-1.2179864	0.34659741
0.50861051	0.33169492	1.3209707	1.2856497	-0.36601352	2.4866755	-1.8784977	-2.9230689	2.5765789	-2.8651881	0.44117835	1.4116483	2.8723608	0.56632782	-1.5957452	-0.80359106	-0.043255138	1.8006386	0.44628893	1.1760475
0.7748604	-0.32539026	1.6725256	-0.25450747	1.4703482	2.4580048	-2.9278876	-1.3672119	-0.40981241	-2.7610049	2.0618864	1.2389114	1.0164104	-1.0374949	-1.371838	0.020424165	2.3572879	1.9193752	-1.4933762	0.45630504
-0.23065843	-1.2337734	0.62191819	-1.3741835	0.80753165	2.6870738	-2.4744742	-0.48045934	-0.15402767	-1.3413944	3.3872497	1.1918119	0.76969011	-2.3525943	-2.0243804	0.4564378	2.6380013	0.5437755	-0.92684478	-0.18271667
0.86362623	-1.1978588	1.8552964	-0.61379597	2.2565096	0.36127231	-1.2703842	0.56234031	-1.3999302	-2.3031596	2.0252623	-0.61549751	-1.6730913	-2.7032147	-0.33252454	1.8175067	1.8676406	0.19070794	-0.81469617	-0.56546571
-0.056834581	-3.5954426	0.20059075	-0.14768231	2.0925984	0.25675467	-0.42420638	2.4351648	-0.44863601	-0.45426967	1.432846	-1.9202149	-2.626132	-1.3842122	0.53838501	2.3932603	2.2928215	1.8673094	-1.2857968	0.17597341
-1.4856374	-2.5485804	0.33794135	-2.0444489	2.4770778	-0.85362666	1.997388	4.7226192	-0.84444975	-0.58362129	-1.2373627	-4.8187015	-2.1127106	0.34176675	1.7205766	1.3011467	3.3252329	0.17273868	0.2420286	1.3113691
-1.1327872	-2.1314804	-0.74078322	-2.1691264	2.5282919	0.055988465	3.1912771	3.7013476	-2.5694813	-2.0667524	-2.6835514	-2.8999972	-1.9082735	0.0080304858	2.2282789	2.9773453	1.6321256	-1.234412	1.6765147	0.10908902
-2.4643403	-0.22751615	-0.49490917	-2.2262496	2.1441586	-0.92961458	2.3311694	2.1557533	-2.5746152	0.70829273	-3.7230893	-1.3988056	-2.6838267	0.9027312	5.0290853	1.8605123	2.8640158	-0.69847805	1.4236541	0.2660398
-2.7852778	-0.46226185	-0.28692886	0.16810447	-0.55269158	-3.1609283	3.75121	0.40470816	-1.6031022	1.4740465	-3.1111639	-0.44709698	-2.0575722	1.753264	3.4674558	0.20512446	0.9440821	-2.4662048	-0.081124712	0.98163997
-2.5062551	0.17414563	-0.50837342	0.48734396	-2.0241475	-2.713526	3.9621739	-0.80569865	-1.3826587	0.78035916	-2.3579437	2.2764097	-1.4239287	1.6680891	2.4157197	-1.1431828	-2.3963042	-2.0459042	0.54124939	0.28271948
-1.8655835	0.76703323	2.3827996	3.4275011	-3.7923619	-1.86282	1.6789837	-2.1395373	-0.18160936	2.0147191	0.080854736	2.3582152	0.057329331	1.4773151	3.2786761	-1.5830552	-1.0230521	-0.15690905	0.54050307	1.4247609
-1.3800657	1.9247409	3.5163593	2.6854364	-4.1458468	0.50711252	1.3758842	-2.8688861	1.1691804	0.69087302	0.5657261	2.8820767	0.3021682	1.103011	0.35541347	-2.5347436	0.50580502	0.97744765	1.979315	0.74367332
-1.6526992	1.2088996	4.3387978	1.5980632	-2.8254407	1.8349448	0.5013969	-1.9391128	-1.2531534	-1.6100089	0.23339662	0.86496475	1.397945	1.5216671	-1.7119902	-1.4561306	-0.78968997	-0.63721791	2.6263105	-0.48049448
-0.054604846	2.3192773	3.1045424	-2.2730247	-1.0261486	2.4203512	-1.4445196	-2.4432611	-1.56958	0.82437005	1.1847972	-0.27503124	2.5520043	-0.0828564	-1.4728016	0.065618589	0.3484722	1.8644812	1.9442858	0.2746994
1.8448808	1.4058713	2.2556286	-3.383519	0.046682549	2.598159	0.57237207	0.7505174	-0.24273174	3.7964068	0.16136466	-1.6643122	1.5071026	-0.39207035	-0.91572801	0.097831554	0.28184236	2.3235924	1.3600427	-0.39686455
1.5344578	2.6847679	1.5116076	-3.971017	0.72150848	2.4169356	0.037385378	-0.47285286	0.68990331	3.6122764	-1.370277	-1.1739789	2.4380164	-1.0681262	-1.776324	-0.20203796	1.6226194	2.070414	1.3918964	-0.20652981
1.112224	0.50817101	-1.8774444	-2.73753	1.0922653	-0.54518678	0.054722951	-0.10072023	2.4565133	3.0450803	-1.4216632	0.75178982	1.2871584	-2.072541	-1.731601	-0.15058485	1.8507261	0.10509284	1.3406335	-1.6185221
1.2446602	1.5919327	-2.8486539	-1.3987162	2.1987201	0.93907705	-0.095051536	-0.32782836	2.7364813	0.91614513	-0.44205807	2.3230921	0.89897975	-2.2806402	-1.7889157	0.25282936	1.7989944	-1.9745962	0.28501495	-0.038700426
1.5683697	1.0553846	-3.2065207	-0.8633557	1.2621096	-1.5542696	0.80780918	0.80719323	2.1941856	0.68346019	1.0563692	2.4215376	-1.4221452	-3.5652669	-1.9893957	-0.91791192	1.2314539	-1.4448731	0.411126	-0.57683955
0.85399749	-0.48106796	-3.3148961	0.054887748	-1.0392155	-2.3813997	1.2015973	0.45283724	0.98337866	0.15241156	2.3603796	0.79894952	-3.2002446	-1.7042315	-3.6358096	-0.61407455	1.1431332	-2.8540383	1.0654661	-0.043324495
1.9880698	0.88674418	-3.2297949	1.0015906	-0.24427886	-2.3652556	1.5937405	-0.96025751	1.5826066	-0.50916474	1.7856872	-1.6268054	-2.5492	0.23346821	-3.1287704	0.097307065	-0.24862641	-1.4721781	0.6173174	-0.68637742
3.5115151	-1.0429588	-2.0314502	1.7256038	-0.53394776	-2.6312843	1.8197539	-0.1462637	0.20957539	-1.7630948	1.6859695	-1.1622371	-2.6616528	2.078457	-2.5101789	0.53711751	1.4632429	0.38261787	0.37191286	-0.42006245
1.3498113	-0.6764137	-1.4967699	2.2328585	-3.6172282	-1.6745	1.6699219	-0.92404084	-0.42841655	-2.4254545	0.82179228	-2.3015034	-2.2633253	1.5948441	-2.0270155	1.8693019	1.8816575	0.42338537	0.64716889	-1.9042781
3.2105458	-0.73451285	-1.6766403	1.768391	-3.0632528	-0.71505226	1.7119086	-0.56477653	-1.660289	-1.7058785	-1.5439811	-3.0621236	-1.5361926	1.9914251	-0.84697653	1.5361309	2.1063842	-2.0053912	-2.4619625	-1.8350505
1.8159521	-1.9313713	-1.5070656	2.7668934	-3.9596122	-2.3477986	0.33154731	-1.0592453	-2.2903126	0.3008926	-0.87704608	-1.5216402	-1.5317015	1.5053546	-0.08255158	1.2512625	-0.7061587	-2.8501946	-1.8843119	0.44757243
0.43799946	-1.9446212	-0.83719488	2.1213416	-3.108217	0.93407714	-0.66970699	-0.7681173	-2.4630327	0.35000377	-1.7889661	-1.8048115	0.049262743	1.3159344	-0.34079687	0.083780441	0.16277745	-0.94801266	-0.84074425	1.8427531
0.77872925	-0.97043724	-0.92551604	1.1997098	-2.7597488	3.6456835	-1.2502605	-1.0160391	-2.213985	0.93338199	-0.58474613	-0.1200024	0.64520417	2.5886417	-0.54575047	-1.0771716	-0.47565648	-0.93486625	-0.45551966	2.1795455
-1.2023833	-2.6767601	0.48896852	1.1072743	-2.4904999	1.3801455	-1.7239457	-0.56614615	-0.49766863	0.74104569	-1.4472528	-0.42002767	0.8782902	0.7840443	1.1818404	-0.30739656	-0.91597821	-1.3279769	0.31173632	2.5621927
-1.8447527	-2.6724658	1.5665675	1.0302453	-1.5966458	1.9748848	-0.10752003	1.4124294	1.8552031	1.8862177	-0.98856878	0.52985051	0.60117104	-0.49363644	0.36715975	-0.88315747	-1.4767893	-0.88917493	2.330636	2.4999325
-1.6765528	-1.2606286	1.2261206	0.57621814	-1.1216932	1.41775	1.6010701	2.0848697	1.0387645	0.23037573	-1.2819606	0.66659414	1.4687963	-0.27930996	-0.33006779	-1.3653204	-2.4111181	-1.5320821	1.3339003	1.5073716
-3.2098719	-0.50852405	1.5309216	1.3161349	0.44749806	0.63861034	2.5368653	0.90230677	0.36683043	-0.70798358	-1.3924412	0.29627354	1.8342587	-0.29285052	-0.93160221	-1.8759212	-0.95688489	1.4948658	1.7364088	-0.37661436
-2.166523	-0.62869538	0.62397346	0.22096461	-0.19878603	-0.087801463	4.1855288	0.59021879	-1.3305144	-0.35484172	-2.2697753	0.46281916	3.3164081	0.25665909	-1.8533996	-1.1639733	-0.99592586	1.2145477	0.86745954	-1.3324388
-1.5292694	1.0451902	1.3053171	-0.73301217	0.41117849	-0.41420515	3.3278671	-0.62564171	0.99913427	1.2112721	-1.6746859	2.1131098	2.205087	-2.6151566	-0.44679252	0.0051273556	-2.2474918	0.67304239	1.3681354	-1.2448284
-0.13067524	2.6932351	0.577045	-3.0359542	0.58287396	-0.17865046	2.6250425	-0.5204232	1.3972865	0.98100463	0.011382926	3.2300251	0.43052576	-3.6163493	-1.6017456	-0.75884443	0.16714738	2.3053929	-0.79271593	-2.9734543
1.4027198	1.7968651	-1.0413514	-3.8944534	-1.6123194	-0.4796738	2.4400448	-3.0420813	2.5873299	0.81721475	3.2854421	3.8637722	-1.1288288	-3.237957	-1.2556213	0.6389771	1.3553466	2.391392	-1.7477403	-0.053587452
1.1681775	0.74048307	-0.99529423	-0.45528681	-3.5105563	-2.7564701	-0.80871056	-4.5216374	1.3721566	-2.7980783	5.1689734	2.9724053	-0.86374261	-1.6771638	-3.1469249	0.39943029	1.7817876	1.3218642	-2.1537647	0.45297479
1.3944883	-0.1726622	-1.447433	0.68742612	-4.5054627	-0.4624843	-1.3469603	-2.7758623	-1.5873679	-3.9320584	6.035552	1.479465	-0.90860544	0.38019089	-1.9895297	2.9253489	3.042807	0.54105113	-1.6848209	0.66108225
0.90293741	-0.3807787	0.39118959	1.6484294	-3.4435321	1.5877507	-3.5665101	-2.193299	-2.6224798	-1.4206943	5.511972	-1.6780016	-1.5431091	-0.64549534	-0.78548557	2.2769174	3.3141952	0.51141178	-0.48714891	1.1901065
1.364295	-0.030911025	1.0963676	3.4535421	-3.0391996	3.8625832	-2.4914425	0.36203642	-4.6190178	-1.1872411	4.42235	-1.9870481	-0.44695823	-0.13565937	0.013854142	1.4013762	3.0846232	1.0318107	0.66231031	1.6377431
1.196243	0.45212545	2.4911999	1.9788337	1.510734	4.5420701	-1.964423	0.83822819	-3.643273	0.078696121	3.3661601	-2.3617033	-0.33056766	0.31096474	-0.065240088	0.071010955	1.9098333	-2.0242537	1.6453335	1.4924964
-0.76468238	-0.41269325	1.4199682	-0.91900364	3.8433301	3.7126425	-2.6174721	0.89680964	-2.054794	2.4466056	4.6296397	-2.1952032	0.23702812	-0.31194452	0.049805155	-0.077570154	-0.88458856	-1.7858561	3.2773284	0.9493589
-0.69884964	-1.5248837	1.1175918	-1.212244	5.4780506	1.5899694	-2.9363592	0.64981988	-1.6658143	3.5566405	0.94260528	-3.1952945	-0.39528424	0.19292987	0.47852557	2.225813	-1.0186593	-0.2200804	2.5916544	-3.0682124
-1.5010081	-0.83905266	-0.049131745	-0.88620404	5.8905234	-0.77353481	-0.25527944	2.6371074	0.2254971	2.1874568	0.4822167	-1.1109582	-1.1978154	2.3018771	0.57468757	0.45750642	-1.2425569	-0.069846488	-1.5606664	-4.1992171
-1.1385816	1.3957468	-0.96598588	-0.99723357	3.1012275	-1.7960389	-0.12521582	0.9208002	0.49025121	0.20314847	-0.17844333	-2.263626	0.27559841	2.1559225	1.3912888	0.17083693	-0.25689182	2.610911	-2.3181887	-4.1430069
-1.3936161	1.3613349	-0.90482584	-0.22968129	3.5843443	-0.037354848	-0.32889818	0.059125014	0.69554317	-0.74591136	-1.719942	-1.1571929	1.6312566	2.5199635	0.43829988	0.6106141	-0.13852016	2.6164854	-4.0819667	-2.1655652
-0.85466718	1.0618356	0.53020706	-0.47541598	2.4391912	-0.60132865	-0.53217381	-0.082694695	1.7759259	0.95321399	-2.6562665	-0.63766489	2.6364087	1.3800151	0.76698371	-0.75180203	1.3508859	2.0838022	-4.3277445	-0.6442515
-2.6280631	0.42088488	1.1011814	-0.77462342	1.2571034	-1.251238	-0.61920039	0.19890243	1.8893788	-1.0513952	-2.2898782	0.21230872	1.3259294	0.81584072	0.11928658	-0.65253377	0.53725931	0.71599783	-3.9449592	1.041579
-1.6210804	1.6673041	1.5300791	-1.006702	0.45586699	-2.4854832	-2.1988545	-0.62921942	0.045719491	-0.46693182	0.55885293	2.3222329	0.89577713	0.75098616	0.53593062	0.48009467	1.1185751	-0.48276073	-4.2264416	1.4865186
-0.61856891	2.0133641	-0.64309509	-2.2870587	-1.5893484	-3.3018227	-1.588846	0.90225253	-1.684089	-1.4261274	1.1451963	2.7008732	1.5494997	-0.04072445	0.019376977	0.048153637	0.45037393	-1.6796843	-1.5541378	2.700237
0.48409003	1.7475956	-0.82891121	-1.3093034	-3.8957689	-1.8643873	-1.3679086	1.3453539	-1.5854577	0.10344969	1.7417846	1.7094022	1.1555172	-0.79923716	1.2119647	-0.23218998	0.24421449	-1.0586663	-0.97893919	1.897311
1.6774658	0.53219868	-1.6808811	-2.2176282	-2.0700237	1.1823287	-1.8388845	0.48407502	-1.0690371	-0.40918581	1.805906	1.5106901	0.82881903	-1.3459202	1.6696316	0.16141408	0.36659687	-1.9294325	-2.2841982	-0.75349511
1.7961718	0.9273739	-1.7968955	-1.3634032	-0.93399341	1.9982168	0.11914209	2.7775652	-1.6345529	1.2834491	2.995381	0.26594847	-1.3685932	-1.4684687	1.2908753	-1.5398722	0.58015534	-0.023245065	-1.8062127	1.3747638
2.2659446	-1.2587328	-1.5634878	-0.53202175	0.59996232	2.0765991	0.65525596	0.98278148	-1.2015589	-0.36608371	3.8358364	0.78506729	-0.70449906	0.086406522	-0.84836576	-0.66269919	-0.095668906	0.3950161	-1.7421387	2.5829522
0.8245907	-2.0658938	-2.2273467	0.38228137	0.87889808	-0.58226831	0.87658006	-0.28330806	-2.4989561	0.22874326	2.3496964	-1.602427	-2.418659	0.09314333	-1.4758102	-1.6214319	0.12480219	0.095620885	-1.0024826	1.5885722
